"time","DOC","Cs","X"
5.35,0.59022893695919,0.466987730040812,"PILF"
5.36,0.590229554043832,0.46698711295617,"PILF"
5.37,0.590230160116943,0.466986506883059,"PILF"
5.38,0.590230755375019,0.466985911624983,"PILF"
5.39,0.590231340011046,0.466985326988956,"PILF"
5.4,0.59023191421457,0.466984752785432,"PILF"
5.41,0.590232478171753,0.466984188828249,"PILF"
5.42,0.590233032065433,0.466983634934569,"PILF"
5.43,0.590233576075189,0.466983090924812,"PILF"
5.44,0.590234110377394,0.466982556622608,"PILF"
5.45,0.590234635145273,0.466982031854729,"PILF"
5.46,0.59023515054896,0.466981516451042,"PILF"
5.47,0.590235656755555,0.466981010244447,"PILF"
5.48,0.590236153929174,0.466980513070828,"PILF"
5.49,0.590236642231005,0.466980024768997,"PILF"
5.5,0.59023712181936,0.466979545180642,"PILF"
5.51,0.590237592849727,0.466979074150275,"PILF"
5.52,0.590238055474817,0.466978611525185,"PILF"
5.53,0.590238509844618,0.466978157155384,"PILF"
5.54,0.590238956106441,0.466977710893561,"PILF"
5.55,0.590239394404968,0.466977272595034,"PILF"
5.56,0.5902398248823,0.466976842117702,"PILF"
5.57,0.590240247678001,0.466976419322001,"PILF"
5.58,0.590240662929145,0.466976004070857,"PILF"
5.59,0.590241070770362,0.46697559622964,"PILF"
5.6,0.590241471333876,0.466975195666125,"PILF"
5.61,0.590241864749555,0.466974802250446,"PILF"
5.62,0.590242251144948,0.466974415855054,"PILF"
5.63,0.590242630645326,0.466974036354675,"PILF"
5.64,0.590243003373729,0.466973663626272,"PILF"
5.65,0.590243369450999,0.466973297549003,"PILF"
5.66,0.59024372899582,0.466972938004182,"PILF"
5.67,0.590244082124761,0.466972584875241,"PILF"
5.68,0.590244428952309,0.466972238047693,"PILF"
5.69,0.59024476959091,0.466971897409092,"PILF"
5.7,0.590245104151001,0.466971562849001,"PILF"
5.71,0.590245432741051,0.466971234258951,"PILF"
5.72,0.59024575546759,0.466970911532411,"PILF"
5.73,0.590246072435251,0.46697059456475,"PILF"
5.74,0.590246383746798,0.466970283253204,"PILF"
5.75,0.59024668950316,0.466969977496842,"PILF"
5.76,0.590246989803466,0.466969677196535,"PILF"
5.77,0.590247284745077,0.466969382254924,"PILF"
5.78,0.590247574423617,0.466969092576385,"PILF"
5.79,0.590247858933,0.466968808067001,"PILF"
5.8,0.590248138365469,0.466968528634533,"PILF"
5.81,0.590248412811617,0.466968254188385,"PILF"
5.82,0.590248682360423,0.466967984639578,"PILF"
5.83,0.590248947099278,0.466967719900724,"PILF"
5.84,0.590249207114012,0.46696745988599,"PILF"
5.85,0.590249462488924,0.466967204511078,"PILF"
5.86,0.59024971330681,0.466966953693192,"PILF"
5.87,0.590249959648986,0.466966707351015,"PILF"
5.88,0.590250201595321,0.466966465404681,"PILF"
5.89,0.590250439224255,0.466966227775747,"PILF"
5.9,0.590250672612829,0.466965994387173,"PILF"
5.91,0.590250901836711,0.466965765163291,"PILF"
5.92,0.590251126970217,0.466965540029785,"PILF"
5.93,0.590251348086337,0.466965318913664,"PILF"
5.94,0.590251565256761,0.466965101743241,"PILF"
5.95,0.590251778551896,0.466964888448106,"PILF"
5.96,0.590251988040894,0.466964678959107,"PILF"
5.97,0.590252193791675,0.466964473208326,"PILF"
5.98,0.590252395870945,0.466964271129056,"PILF"
5.99,0.59025259434422,0.466964072655782,"PILF"
6,0.590252789275846,0.466963877724155,"PILF"
6.01,0.590252980729023,0.466963686270978,"PILF"
6.02,0.590253168765822,0.466963498234179,"PILF"
6.03,0.590253353447205,0.466963313552796,"PILF"
6.04,0.590253534833049,0.466963132166952,"PILF"
6.05,0.590253712982161,0.46696295401784,"PILF"
6.06,0.590253887952298,0.466962779047703,"PILF"
6.07,0.590254059800188,0.466962607199813,"PILF"
6.08,0.590254228581545,0.466962438418456,"PILF"
6.09,0.590254394351089,0.466962272648912,"PILF"
6.1,0.590254557162566,0.466962109837435,"PILF"
6.11,0.590254717068759,0.466961949931242,"PILF"
6.12,0.590254874121513,0.466961792878488,"PILF"
6.13,0.590255028371745,0.466961638628256,"PILF"
6.14,0.590255179869465,0.466961487130536,"PILF"
6.15,0.59025532866379,0.466961338336211,"PILF"
6.16,0.59025547480296,0.466961192197041,"PILF"
6.17,0.590255618334356,0.466961048665645,"PILF"
6.18,0.590255759304511,0.46696090769549,"PILF"
6.19,0.590255897759129,0.466960769240872,"PILF"
6.2,0.5902560337431,0.466960633256901,"PILF"
6.21,0.59025616730051,0.466960499699491,"PILF"
6.22,0.590256298474659,0.466960368525342,"PILF"
6.23,0.590256427308077,0.466960239691924,"PILF"
6.24,0.590256553842531,0.466960113157469,"PILF"
6.25,0.590256678119047,0.466959988880954,"PILF"
6.26,0.590256800177914,0.466959866822086,"PILF"
6.27,0.590256920058707,0.466959746941293,"PILF"
6.28,0.590257037800292,0.466959629199709,"PILF"
6.29,0.590257153440841,0.466959513559159,"PILF"
6.3,0.590257267017847,0.466959399982154,"PILF"
6.31,0.590257378568132,0.466959288431868,"PILF"
6.32,0.590257488127863,0.466959178872138,"PILF"
6.33,0.590257595732559,0.466959071267442,"PILF"
6.34,0.590257701417107,0.466958965582894,"PILF"
6.35,0.590257805215771,0.46695886178423,"PILF"
6.36,0.590257907162203,0.466958759837798,"PILF"
6.37,0.590258007289456,0.466958659710545,"PILF"
6.38,0.590258105629992,0.466958561370009,"PILF"
6.39,0.590258202215694,0.466958464784307,"PILF"
6.4,0.590258297077876,0.466958369922125,"PILF"
6.41,0.590258390247293,0.466958276752708,"PILF"
6.42,0.590258481754152,0.466958185245849,"PILF"
6.43,0.59025857162812,0.466958095371881,"PILF"
6.44,0.590258659898336,0.466958007101665,"PILF"
6.45,0.590258746593416,0.466957920406585,"PILF"
6.46,0.59025883174147,0.466957835258531,"PILF"
6.47,0.590258915370102,0.466957751629899,"PILF"
6.48,0.590258997506426,0.466957669493575,"PILF"
6.49,0.590259078177072,0.466957588822929,"PILF"
6.5,0.590259157408193,0.466957509591809,"PILF"
6.51,0.590259235225477,0.466957431774524,"PILF"
6.52,0.590259311654153,0.466957355345848,"PILF"
6.53,0.590259386719001,0.466957280281001,"PILF"
6.54,0.590259460444356,0.466957206555645,"PILF"
6.55,0.590259532854122,0.466957134145879,"PILF"
6.56,0.590259603971775,0.466957063028226,"PILF"
6.57,0.590259673820371,0.46695699317963,"PILF"
6.58,0.590259742422556,0.466956924577445,"PILF"
6.59,0.590259809800573,0.466956857199429,"PILF"
6.6,0.590259875976264,0.466956791023737,"PILF"
6.61,0.590259940971086,0.466956726028915,"PILF"
6.62,0.59026000480611,0.466956662193891,"PILF"
6.63,0.590260067502032,0.466956599497969,"PILF"
6.64,0.590260129079179,0.466956537920822,"PILF"
6.65,0.590260189557514,0.466956477442487,"PILF"
6.66,0.590260248956647,0.466956418043355,"PILF"
6.67,0.590260307295833,0.466956359704168,"PILF"
6.68,0.590260364593988,0.466956302406013,"PILF"
6.69,0.590260420869688,0.466956246130313,"PILF"
6.7,0.590260476141178,0.466956190858823,"PILF"
6.71,0.590260530426378,0.466956136573623,"PILF"
6.72,0.590260583742888,0.466956083257114,"PILF"
6.73,0.590260636107993,0.466956030892009,"PILF"
6.74,0.590260687538671,0.466955979461331,"PILF"
6.75,0.590260738051596,0.466955928948406,"PILF"
6.76,0.590260787663144,0.466955879336857,"PILF"
6.77,0.590260836389401,0.4669558306106,"PILF"
6.78,0.590260884246165,0.466955782753837,"PILF"
6.79,0.590260931248949,0.466955735751052,"PILF"
6.8,0.590260977412994,0.466955689587007,"PILF"
6.81,0.590261022753267,0.466955644246735,"PILF"
6.82,0.590261067284467,0.466955599715535,"PILF"
6.83,0.590261111021031,0.466955555978971,"PILF"
6.84,0.590261153977139,0.466955513022863,"PILF"
6.85,0.590261196166719,0.466955470833283,"PILF"
6.86,0.590261237603448,0.466955429396554,"PILF"
6.87,0.590261278300761,0.466955388699241,"PILF"
6.88,0.590261318271852,0.46695534872815,"PILF"
6.89,0.59026135752968,0.466955309470322,"PILF"
6.9,0.590261396086974,0.466955270913028,"PILF"
6.91,0.590261433956233,0.466955233043769,"PILF"
6.92,0.590261471149735,0.466955195850267,"PILF"
6.93,0.590261507679539,0.466955159320463,"PILF"
6.94,0.590261543557488,0.466955123442513,"PILF"
6.95,0.590261578795215,0.466955088204787,"PILF"
6.96,0.590261613404143,0.466955053595859,"PILF"
6.97,0.590261647395493,0.466955019604509,"PILF"
6.98,0.590261680780286,0.466954986219716,"PILF"
6.99,0.590261713569345,0.466954953430657,"PILF"
7,0.5902617457733,0.466954921226702,"PILF"
7.01,0.590261777402594,0.466954889597408,"PILF"
7.02,0.590261808467479,0.466954858532523,"PILF"
7.03,0.590261838978028,0.466954828021974,"PILF"
7.04,0.590261868944133,0.466954798055869,"PILF"
7.05,0.590261898375508,0.466954768624494,"PILF"
7.06,0.590261927281696,0.466954739718305,"PILF"
7.07,0.590261955672069,0.466954711327932,"PILF"
7.08,0.590261983555831,0.466954683444171,"PILF"
7.09,0.590262010942022,0.46695465605798,"PILF"
7.1,0.590262037839521,0.466954629160481,"PILF"
7.11,0.590262064257048,0.466954602742953,"PILF"
7.12,0.590262090203169,0.466954576796832,"PILF"
7.13,0.590262115686295,0.466954551313706,"PILF"
7.14,0.590262140714689,0.466954526285313,"PILF"
7.15,0.590262165296464,0.466954501703538,"PILF"
7.16,0.59026218943959,0.466954477560412,"PILF"
7.17,0.590262213151895,0.466954453848107,"PILF"
7.18,0.590262236441067,0.466954430558935,"PILF"
7.19,0.590262259314655,0.466954407685346,"PILF"
7.2,0.590262281780077,0.466954385219924,"PILF"
7.21,0.590262303844616,0.466954363155386,"PILF"
7.22,0.590262325515424,0.466954341484577,"PILF"
7.23,0.590262346799529,0.466954320200473,"PILF"
7.24,0.59026236770383,0.466954299296172,"PILF"
7.25,0.590262388235105,0.466954278764897,"PILF"
7.26,0.59026240840001,0.466954258599992,"PILF"
7.27,0.590262428205083,0.466954238794919,"PILF"
7.28,0.590262447656745,0.466954219343256,"PILF"
7.29,0.590262466761303,0.466954200238699,"PILF"
7.3,0.59026248552495,0.466954181475052,"PILF"
7.31,0.59026250395377,0.466954163046232,"PILF"
7.32,0.590262522053737,0.466954144946265,"PILF"
7.33,0.59026253983072,0.466954127169281,"PILF"
7.34,0.590262557290483,0.466954109709519,"PILF"
7.35,0.590262574438685,0.466954092561317,"PILF"
7.36,0.590262591280886,0.466954075719115,"PILF"
7.37,0.590262607822548,0.466954059177454,"PILF"
7.38,0.590262624069032,0.466954042930969,"PILF"
7.39,0.590262640025607,0.466954026974395,"PILF"
7.4,0.590262655697445,0.466954011302557,"PILF"
7.41,0.590262671089627,0.466953995910375,"PILF"
